tick,tiles
2134,26433
2135,26463
2136,26480
2137,26492
2138,26499
2139,26499
2140,26499
2141,26499
2142,26499
2143,26499
2144,26551
2145,26581
2146,26598
2147,26610
2148,26617
2149,26617
2150,26617
2151,26617
2152,26617
2153,26617
2154,26669
2155,26699
2156,26716
2157,26728
2158,26737
2159,26737
2160,26737
2161,26737
2162,26737
2163,26737
2164,26789
2165,26819
2166,26836
2167,26848
2168,26857
2169,26857
2170,26857
2171,26857
2172,26857
2173,26857
2174,26909
2175,26939
2176,26956
2177,26968
2178,26976
2179,26976
2180,26976
2181,26976
2182,26976
2183,26976
2184,27028
2185,27058
2186,27075
2187,27087
2188,27093
2189,27093
2190,27093
2191,27093
2192,27093
2193,27093
2194,27144
2195,27174
2196,27192
2197,27204
2198,27211
2199,27211
2200,27211
2201,27211
2202,27211
2203,27211
2204,27263
2205,27293
2206,27310
2207,27322
2208,27331
2209,27331
2210,27331
2211,27331
2212,27331
2213,27331
2214,27383
2215,27413
2216,27430
2217,27442
2218,27450
2219,27450
2220,27450
2221,27450
2222,27450
2223,27450
2224,27502
2225,27532
2226,27550
2227,27562
2228,27569
2229,27569
2230,27569
2231,27569
2232,27569
2233,27569
2234,27621
2235,27652
2236,27669
2237,27681
2238,27689
2239,27689
2240,27689
2241,27689
2242,27689
2243,27689
2244,27741
2245,27771
2246,27787
2247,27799
2248,27807
2249,27807
2250,27807
2251,27807
2252,27807
2253,27807
2254,27859
2255,27890
2256,27907
2257,27919
2258,27925
2259,27925
2260,27925
2261,27925
2262,27925
2263,27925
2264,27978
2265,28008
2266,28025
2267,28037
2268,28044
2269,28044
2270,28044
2271,28044
2272,28044
2273,28044
2274,28097
2275,28127
2276,28144
2277,28156
2278,28163
2279,28163
2280,28163
2281,28163
2282,28163
2283,28163
2284,28216
2285,28246
2286,28263
2287,28275
2288,28284
2289,28284
2290,28284
2291,28284
2292,28284
2293,28284
2294,28337
2295,28367
2296,28384
2297,28396
2298,28403
2299,28403
2300,28403
2301,28403
2302,28403
2303,28403
2304,28456
2305,28487
2306,28504
2307,28516
2308,28521
2309,28521
2310,28521
2311,28521
2312,28521
2313,28521
2314,28574
2315,28604
2316,28621
2317,28633
2318,28641
2319,28641
2320,28641
2321,28641
2322,28641
2323,28641
2324,28694
2325,28725
2326,28742
2327,28754
2328,28759
2329,28759
2330,28759
2331,28759
2332,28759
2333,28759
2334,28812
2335,28843
2336,28860
2337,28872
2338,28877
2339,28877
2340,28877
2341,28877
2342,28877
2343,28877
2344,28931
2345,28961
2346,28977
2347,28989
2348,28993
2349,28993
2350,28993
2351,28993
2352,28993
2353,28993
2354,29047
2355,29077
2356,29094
2357,29106
2358,29112
2359,29112
2360,29112
2361,29112
2362,29112
2363,29112
2364,29166
2365,29196
2366,29213
2367,29225
2368,29232
2369,29232
2370,29232
2371,29232
2372,29232
2373,29232
2374,29286
2375,29317
2376,29334
2377,29346
2378,29351
2379,29351
2380,29351
2381,29351
2382,29351
2383,29351
2384,29405
2385,29436
2386,29451
2387,29463
2388,29467
2389,29467
2390,29467
2391,29467
2392,29467
2393,29467
2394,29521
2395,29552
2396,29568
2397,29581
2398,29583
2399,29583
2400,29583
2401,29583
2402,29583
2403,29583
2404,29638
2405,29669
2406,29685
2407,29698
2408,29702
2409,29702
2410,29702
2411,29702
2412,29702
2413,29702
2414,29757
2415,29787
2416,29803
2417,29816
2418,29821
2419,29821
2420,29821
2421,29821
2422,29821
2423,29821
2424,29876
2425,29907
2426,29924
2427,29937
2428,29942
2429,29942
2430,29942
2431,29942
2432,29942
2433,29942
2434,29997
2435,30027
2436,30044
2437,30057
2438,30061
2439,30061
2440,30061
2441,30061
2442,30061
2443,30061
2444,30116
2445,30147
2446,30164
2447,30177
2448,30181
2449,30181
2450,30181
2451,30181
2452,30181
2453,30181
2454,30236
2455,30267
2456,30284
2457,30297
2458,30301
2459,30301
2460,30301
2461,30301
2462,30301
2463,30301
2464,30356
2465,30387
2466,30404
2467,30417
2468,30421
2469,30421
2470,30421
2471,30421
2472,30421
2473,30421
2474,30476
2475,30507
2476,30524
2477,30537
2478,30541
2479,30541
2480,30541
2481,30541
2482,30541
2483,30541
2484,30596
2485,30627
2486,30644
2487,30657
2488,30661
2489,30661
2490,30661
2491,30661
2492,30661
2493,30661
2494,30717
2495,30747
2496,30762
2497,30775
2498,30779
2499,30779
2500,30779
2501,30779
2502,30779
2503,30779
