tick,tiles
2229,5955
2230,5955
2231,5955
2232,5955
2233,5955
2234,5955
2235,5955
2236,5955
2237,5955
2238,5955
2239,5955
2240,5955
2241,5955
2242,5955
2243,5955
2244,5955
2245,5955
2246,5955
2247,5955
2248,5955
2249,5955
2250,5955
2251,5955
2252,5955
2253,5955
2254,5955
2255,5955
2256,5955
2257,5955
2258,5955
2259,5955
2260,5955
2261,5955
2262,5955
2263,5955
2264,5955
2265,5955
2266,5955
2267,5955
2268,5955
2269,5955
2270,5955
2271,5955
2272,5955
2273,5955
2274,5955
2275,5955
2276,5955
2277,5955
2278,5955
2279,5955
2280,5955
2281,5955
2282,5955
2283,5955
2284,5955
2285,5955
2286,5955
2287,5955
2288,5955
2289,5955
2290,5955
2291,5955
2292,5955
2293,5955
2294,5955
2295,5955
2296,5955
2297,5955
2298,5955
2299,5955
2300,5955
2301,5955
2302,5955
2303,5955
2304,5955
2305,5955
2306,5955
2307,5955
2308,5955
2309,5955
2310,5955
2311,5955
2312,5955
2313,5955
2314,5955
2315,5955
2316,5955
2317,5955
2318,5955
2319,5955
2320,5955
2321,5955
2322,5955
2323,5955
2324,5955
2325,5955
2326,5955
2327,5955
2328,5955
2329,5955
2330,5955
2331,5955
2332,5955
2333,5955
2334,5955
2335,5955
2336,5955
2337,5955
2338,5955
2339,5955
2340,5955
2341,5955
2342,5955
2343,5955
2344,5955
2345,5955
2346,5955
2347,5955
2348,5955
2349,5955
2350,5955
2351,5955
2352,5955
2353,5955
2354,5955
2355,5955
2356,5955
2357,5955
2358,5955
2359,5955
2360,5955
2361,5955
2362,5955
2363,5955
2364,5955
2365,5955
2366,5955
2367,5955
2368,5955
2369,5955
2370,5955
2371,5955
2372,5955
2373,5955
2374,5955
2375,5955
2376,5955
2377,5955
2378,5955
2379,5955
2380,5955
2381,5955
2382,5955
2383,5955
2384,5955
2385,5955
2386,5955
2387,5955
2388,5955
2389,5955
2390,5955
2391,5955
2392,5955
2393,5955
2394,5955
2395,5955
2396,5955
2397,5955
2398,5955
2399,5955
2400,5955
2401,5955
2402,5955
2403,5955
2404,5955
2405,5955
2406,5955
2407,5955
2408,5955
2409,5955
2410,5955
2411,5955
