tick,tiles
2185,23765
2186,23855
2187,23946
2188,24038
2189,24133
2190,24231
2191,24326
2192,24422
2193,24480
2194,24538
2195,24593
2196,24652
2197,24718
2198,24788
2199,24858
2200,24927
2201,24998
2202,25071
2203,25146
2204,25219
2205,25285
2206,25354
2207,25423
2208,25493
2209,25564
2210,25641
2211,25718
2212,25794
2213,25871
2214,25949
2215,26020
2216,26096
2217,26171
2218,26248
2219,26329
2220,26408
2221,26490
2222,26572
2223,26653
2224,26738
2225,26813
2226,26892
2227,26972
2228,27054
2229,27140
2230,27227
2231,27316
2232,27404
2233,27491
2234,27576
2235,27655
2236,27732
2237,27807
2238,27880
2239,27953
2240,28024
2241,28095
2242,28167
2243,28239
2244,28307
2245,28363
2246,28416
2247,28467
2248,28521
2249,28578
2250,28633
2251,28685
2252,28736
2253,28790
2254,28841
2255,28885
2256,28929
2257,28971
2258,29013
2259,29047
2260,29069
2261,29084
2262,29094
2263,29097
2264,29114
2265,29122
2266,29124
2267,29122
2268,29117
2269,29110
2270,29099
2271,29086
2272,29073
2273,29057
2274,29053
2275,29047
2276,29038
2277,29027
2278,29015
2279,28999
2280,28981
2281,28963
2282,28944
2283,28924
2284,28917
2285,28908
2286,28896
2287,28881
2288,28866
2289,28851
2290,28834
2291,28815
2292,28797
2293,28777
2294,28768
2295,28757
2296,28744
2297,28728
2298,28711
2299,28691
2300,28668
2301,28646
2302,28624
2303,28601
2304,28587
2305,28573
2306,28555
2307,28536
2308,28514
2309,28492
2310,28469
2311,28446
2312,28421
2313,28396
2314,28376
2315,28358
2316,28339
2317,28320
2318,28302
2319,28285
2320,28266
2321,28246
2322,28225
2323,28203
2324,28186
2325,28169
2326,28149
2327,28130
2328,28108
2329,28086
2330,28063
2331,28040
2332,28017
2333,27993
2334,27975
2335,27958
2336,27939
2337,27920
2338,27899
2339,27878
2340,27857
2341,27836
2342,27811
2343,27788
2344,27769
2345,27751
2346,27732
2347,27712
2348,27692
2349,27671
2350,27650
2351,27628
2352,27606
2353,27584
2354,27567
2355,27548
2356,27529
2357,27509
2358,27490
2359,27470
2360,27449
2361,27425
2362,27401
2363,27379
2364,27360
2365,27339
2366,27320
2367,27301
2368,27281
2369,27260
2370,27239
2371,27215
2372,27192
2373,27168
2374,27149
2375,27129
2376,27109
2377,27087
2378,27064
2379,27040
2380,27017
2381,26993
2382,26972
2383,26948
2384,26929
2385,26908
2386,26888
2387,26864
2388,26840
2389,26815
2390,26790
2391,26762
2392,26735
2393,26708
2394,26682
2395,26656
2396,26630
2397,26602
2398,26575
2399,26546
2400,26517
2401,26489
2402,26462
2403,26432
2404,26406
2405,26378
2406,26350
2407,26322
2408,26295
2409,26267
2410,26237
2411,26208
2412,26178
2413,26147
2414,26117
2415,26086
2416,26054
2417,26023
2418,25992
2419,25961
2420,25927
2421,25896
2422,25867
2423,25835
2424,25806
2425,25775
2426,25743
2427,25714
2428,25682
2429,25649
2430,25618
2431,25587
2432,25556
2433,25524
2434,25495
2435,25464
2436,25431
2437,25400
2438,25368
2439,25336
2440,25305
2441,25274
2442,25239
2443,25205
2444,25174
2445,25142
2446,25111
2447,25080
2448,25050
2449,25019
2450,24986
2451,24955
2452,24921
2453,24889
2454,24858
2455,24825
2456,24789
2457,24757
2458,24723
2459,24690
2460,24658
2461,24626
2462,24593
2463,24562
2464,24532
2465,24500
2466,24469
2467,24437
2468,24404
2469,24372
2470,24341
2471,24306
2472,24270
2473,24234
2474,24202
2475,24167
2476,24132
2477,24097
2478,24064
2479,24028
2480,23993
2481,23960
2482,23923
2483,23890
2484,23858
2485,23823
2486,23787
2487,23752
2488,23716
2489,23678
2490,23638
2491,23602
2492,23565
2493,23529
2494,23492
2495,23455
2496,23417
2497,23379
2498,23340
2499,23301
2500,23262
2501,23221
2502,23182
2503,23141
2504,23103
2505,23065
2506,23023
2507,22983
2508,22941
2509,22898
2510,22855
2511,22812
2512,22768
2513,22725
2514,22682
2515,22639
2516,22596
2517,22553
2518,22509
2519,22465
2520,22421
2521,22377
2522,22333
2523,22290
2524,22243
2525,22198
2526,22151
2527,22105
2528,22057
2529,22007
2530,21957
2531,21907
2532,21857
2533,21809
2534,21759
